1.0097516065,1.0102693255,1.0108336737,1.0104137513,1.0094527231,1.0089176750,1.0081407763,1.0074543273,1.0070207008,1.0065636362,1.0062326151,1.0060139272,1.0057273338,1.0051835210,1.0046478010,1.0038561037,0.0000000000
1.0085531488,1.0092672251,1.0098010456,1.0103734942,1.0100350181,1.0091769436,1.0086972488,1.0079817370,1.0073419104,1.0069344497,1.0065017697,1.0061861588,1.0059761623,1.0057008162,1.0051784800,1.0046617165,0.0000000000
1.0074028024,1.0082314971,1.0089281669,1.0094622579,1.0100309054,1.0097533484,1.0089782460,1.0085428824,1.0078783632,1.0072776134,1.0068916734,1.0064792554,1.0061760851,1.0059725892,1.0057061738,1.0052022826,0.0000000000
1.0057709413,1.0068135939,1.0076447836,1.0083561280,1.0089152983,1.0095023774,1.0092965540,1.0086116964,1.0082321528,1.0076281930,1.0070764476,1.0067227553,1.0063403646,1.0060591886,1.0058713825,1.0056220523,0.0000000000
1.0047006173,1.0051841516,1.0062060775,1.0070413305,1.0077662466,1.0083478456,1.0089518703,1.0088097721,1.0082062189,1.0078786327,1.0073312892,1.0068261752,1.0065041366,1.0061513460,1.0058923957,1.0057209336,0.0000000000
1.0040267274,1.0042850064,1.0047838907,1.0057731931,1.0065975908,1.0073215734,1.0079117088,1.0085211662,1.0084271185,1.0078892383,1.0076029330,1.0071021627,1.0066355767,1.0063391624,1.0060105814,1.0057694720,0.0000000000
1.0028476836,1.0036281920,1.0039231364,1.0044288826,1.0053857195,1.0061958877,1.0069146443,1.0075084277,1.0081194563,1.0080653706,1.0075843443,1.0073340642,1.0068746885,1.0064427257,1.0061695113,1.0058630130,0.0000000000
1.0018654696,1.0023964742,1.0031535992,1.0034692738,1.0039736370,1.0048965688,1.0056886100,1.0063976095,1.0069900734,1.0075985671,1.0075769026,1.0071445580,1.0069250813,1.0065019857,1.0061006439,1.0058479239,0.0000000000
1.0007970292,1.0014646191,1.0019802703,1.0027041091,1.0030257341,1.0035197645,1.0044054703,1.0051743953,1.0058682870,1.0064538193,1.0070549706,1.0070580385,1.0066661147,1.0064717364,1.0060793425,1.0057040590,0.0000000000
0.9997389886,1.0006275756,1.0012364906,1.0017158601,1.0023922424,1.0027024200,1.0031736914,1.0040148037,1.0047524125,1.0054230782,1.0059936435,1.0065803535,1.0065987920,1.0062375604,1.0060608993,1.0056920740,0.0000000000
0.9991955412,0.9996758786,1.0004556224,1.0010012613,1.0014379437,1.0020636579,1.0023552003,1.0027992880,1.0035946449,1.0042984667,1.0049429419,1.0054951599,1.0060644252,1.0060929434,1.0057564575,1.0055933008,0.0000000000
0.9983479578,0.9992224764,0.9995914409,1.0002573739,1.0007287999,1.0011110450,1.0016773911,1.0019389985,1.0023472515,1.0030913101,1.0037551609,1.0043672006,1.0048947745,1.0054408698,1.0054720433,1.0051525119,0.0000000000
0.9989934666,0.9984189070,0.9991141664,0.9993877644,0.9999541432,1.0003581468,1.0006896577,1.0012008772,1.0014330999,1.0018069676,1.0025027954,1.0031283654,1.0037088751,1.0042120227,1.0047351128,1.0047670738,0.0000000000
1.0001919445,0.9990991328,0.9984653432,0.9990093953,0.9991971155,0.9996726466,1.0000124622,1.0002941917,1.0007518615,1.0009533806,1.0012924188,1.0019411085,1.0025284687,1.0030769605,1.0035546897,1.0040538201,0.0000000000
1.0015310493,1.0006154593,0.9995159156,0.9988394168,0.9992602320,0.9993755521,0.9997725752,1.0000555425,1.0002923708,1.0007014665,1.0008743346,1.0011810196,1.0017862012,1.0023378594,1.0028561369,1.0033095982,-1.0000000000
1.0026698109,1.0015250363,1.0006177773,0.9995436053,0.9988568988,0.9991932714,0.9992621593,0.9996039467,0.9998479003,1.0000543734,1.0004283523,1.0005827339,1.0008667092,1.0014382005,1.0019624450,1.0024576768,0.0000000000
1.0036528086,1.0023641938,1.0012890703,1.0004209023,0.9993943636,0.9987211047,0.9990028516,0.9990457231,0.9993510034,0.9995705079,0.9997586388,1.0001087652,1.0002532036,1.0005226586,1.0010689198,1.0015729474,0.0000000000
1.0045279133,1.0032338747,1.0020295491,1.0010039115,1.0001611022,0.9991682146,0.9985001985,0.9987277955,0.9987409133,0.9990070740,0.9991982111,0.9993636931,0.9996864535,0.9998164329,1.0000675870,1.0005859416,0.0000000000
1.0048862274,1.0040457159,1.0028723158,1.0017550034,1.0007862076,0.9999780339,0.9990252273,0.9983714343,0.9985595947,0.9985527437,0.9987893294,0.9989593959,0.9991081827,0.9994093982,0.9995290237,0.9997659854,0.0000000000
1.0047358188,1.0041246084,1.0034078285,1.0023592577,1.0013378943,1.0004377249,0.9996770143,0.9987744559,0.9981467115,0.9983116720,0.9982968577,0.9985154266,0.9986738689,0.9988140415,0.9991014597,0.9992168236,0.0000000000
1.0040452700,1.0042346735,1.0037251588,1.0030937500,1.0021374448,1.0011882711,1.0003395504,0.9996135781,0.9987493486,0.9981395385,0.9982789926,0.9982521848,0.9984498357,0.9985932286,0.9987212710,0.9989920282,0.0000000000
1.0032364712,1.0036271271,1.0038456929,1.0034144351,1.0028522846,1.0019739959,1.0010877180,1.0002849979,0.9995908539,0.9987618316,0.9981692421,0.9982867577,0.9982496123,0.9984285204,0.9985582015,0.9986750151,0.0000000000
1.0018692159,1.0027698026,1.0031750537,1.0034169799,1.0030524870,1.0025520108,1.0017445275,1.0009171068,1.0001589568,0.9994969447,0.9987029889,0.9981292577,0.9982299242,0.9981858011,0.9983496433,0.9984684544,0.0000000000
1.0001455402,1.0013938858,1.0022589229,1.0026770201,1.0029403731,1.0026354096,1.0021917150,1.0014500185,1.0006787399,0.9999644643,0.9993352859,0.9985766968,0.9980236183,0.9981122223,0.9980644567,0.9982168621,0.0000000000
0.9991470991,0.9997701044,1.0009397099,1.0017771326,1.0022074721,1.0024910064,1.0022397686,1.0018486032,1.0011681609,1.0004503004,0.9997788603,0.9991827024,0.9984593674,0.9979281699,0.9980086420,0.9979599777,0.0000000000
0.9988876748,0.9987354065,0.9993322458,1.0004377482,1.0012511583,1.0016911174,1.0019917926,1.0017876972,1.0014437574,1.0008191293,1.0001508409,0.9995199264,0.9989556521,0.9982663226,0.9977570126,0.9978317751,0.0000000000
0.9976480103,0.9983747341,0.9982855345,0.9988690909,0.9999265670,1.0007233341,1.0011747465,1.0014934183,1.0013338524,1.0010350797,1.0004636953,0.9998434505,0.9992526257,0.9987206509,0.9980655057,0.9975792606,0.0000000000
0.9967108986,0.9972165628,0.9979335484,0.9979063534,0.9984879066,0.9995115367,1.0002991903,1.0007649891,1.0011035677,1.0009873245,1.0007327508,1.0002130259,0.9996399998,0.9990893036,0.9985903643,0.9979698860,0.0000000000
0.9965232264,0.9962586608,0.9967708896,0.9974768457,0.9974988290,0.9980766359,0.9990686679,0.9998456163,1.0003215144,1.0006756208,1.0005964097,1.0003804411,0.9999067306,0.9993763018,0.9988621872,0.9983936377,0.0000000000
0.9961199297,0.9966126595,0.9963933383,0.9968720212,0.9975351625,0.9975700242,0.9981199135,0.9990624434,0.9998100918,1.0002771410,1.0006292861,1.0005692418,1.0003756789,0.9999326549,0.9994312099,0.9989417517,0.0000000000
0.9959966449,0.9966839608,0.9971269557,0.9969235025,0.9973576569,0.9979701761,0.9980037609,0.9985190067,0.9994087651,1.0001218700,1.0005732516,1.0009167383,1.0008678489,1.0006892629,1.0002695101,0.9997905041,0.0000000000
0.9959217078,0.9965325086,0.9971444855,0.9975471168,0.9973587003,0.9977575172,0.9983284848,0.9983627670,0.9988494468,0.9996939287,1.0003772634,1.0008154741,1.0011520366,1.0011142187,1.0009503710,1.0005531222,0.0000000000
0.9962038905,0.9966005446,0.9971199199,0.9976597903,0.9980198799,0.9978373457,0.9982003478,0.9987302243,0.9987607067,0.9992183272,1.0000188662,1.0006720308,1.0010951668,1.0014225980,1.0013923684,1.0012398877,0.0000000000
0.9966093911,0.9967543940,0.9970847648,0.9975441518,0.9980356277,0.9983695069,0.9982009373,0.9985409723,0.9990418060,0.9990750895,0.9995124399,1.0002784730,1.0009086554,1.0013219052,1.0016445011,1.0016244726,0.0000000000
0.9970426663,0.9970385131,0.9971488625,0.9974404399,0.9978614160,0.9983209700,0.9986398262,0.9984900637,0.9988160346,0.9992963843,0.9993367209,0.9997600531,1.0004985770,1.0011110194,1.0015180193,1.0018387281,0.0000000000
0.9977133427,0.9972617387,0.9972384612,0.9973287220,0.9975931678,0.9979848674,0.9984190621,0.9987262886,0.9985943696,0.9989091293,0.9993721066,0.9994195259,0.9998308599,1.0005448297,1.0011413090,1.0015427283,0.0000000000
0.9989786261,0.9978459463,0.9974183838,0.9973814574,0.9974548129,0.9976949334,0.9980594545,0.9984692344,0.9987638302,0.9986455632,0.9989484642,0.9993940054,0.9994460794,0.9998449398,1.0005349339,1.0011151959,0.0000000000
1.0005499068,0.9991602820,0.9981246987,0.9977138777,0.9976618167,0.9977165221,0.9979312259,0.9982675708,0.9986514586,0.9989306356,0.9988206991,0.9991095986,0.9995362481,0.9995895728,0.9999743890,1.0006399069,0.0000000000
1.0007407025,1.0006512144,0.9993907845,0.9984213675,0.9980137769,0.9979390030,0.9979684188,0.9981523783,0.9984558946,0.9988093089,0.9990677706,0.9989590603,0.9992296760,0.9996339281,0.9996835660,1.0000510704,0.0000000000
1.0002816764,1.0008556938,1.0007771187,0.9996184851,0.9987039332,0.9982994940,0.9982052760,0.9982123532,0.9983686601,0.9986422023,0.9989673603,0.9992060835,0.9990974164,0.9993505294,0.9997334484,0.9997788093,0.0000000000
1.0002884034,1.0006405003,1.0011333166,1.0010430857,0.9999545907,0.9990759989,0.9986656948,0.9985468963,0.9985272730,0.9986525146,0.9988931646,0.9991871862,0.9994027127,0.9992891679,0.9995218634,0.9998810827,0.0000000000
0.9997711260,1.0004582819,1.0007502453,1.0011839863,1.0010908305,1.0000694350,0.9992299646,0.9988222573,0.9986885827,0.9986510575,0.9987535116,0.9989688463,0.9992383781,0.9994360188,0.9993209018,0.9995375480,0.0000000000
0.9998010253,0.9998937145,1.0004954973,1.0007572881,1.0011572775,1.0010749285,1.0001236276,0.9993301874,0.9989358066,0.9987987490,0.9987538417,0.9988434061,0.9990425656,0.9992957927,0.9994824036,0.9993706005,0.0000000000
1.0001211634,0.9996118060,0.9996680425,1.0002028364,1.0004401314,1.0008113277,1.0007380382,0.9998483522,0.9990967343,0.9987156152,0.9985767281,0.9985260804,0.9986046145,0.9987894511,0.9990279691,0.9992045260,0.0000000000
0.9968720183,0.9965426536,0.9964522137,0.9968127528,0.9975730255,0.9980294875,0.9985837183,0.9986996879,0.9980238831,0.9974521135,0.9972112330,0.9971865087,0.9972354606,0.9973992850,0.9976580938,0.9979628990,0.0000000000
0.9925820113,0.9929069819,0.9930949384,0.9934052726,0.9940656411,0.9950537607,0.9957284277,0.9964668991,0.9967704826,0.9963029280,0.9959087865,0.9958094422,0.9959018794,0.9960538770,0.9963068954,0.9966437869,0.0000000000
0.9879643688,0.9892491535,0.9900213976,0.9905709021,0.9911634895,0.9920326398,0.9931760682,0.9940042206,0.9948720985,0.9953129107,0.9950055881,0.9947483582,0.9947565545,0.9949368835,0.9951659228,0.9954850121,0.0000000000
0.9817745910,0.9846436496,0.9863432342,0.9874741876,0.9883237964,0.9891567725,0.9902073241,0.9914877499,0.9924524481,0.9934367077,0.9940016929,0.9938401606,0.9937088468,0.9938170689,0.9940798919,0.9943816779,0.0000000000
0.9743637693,0.9785713937,0.9817520121,0.9837786296,0.9852058245,0.9863117500,0.9873555607,0.9885689434,0.9899748285,0.9910653421,0.9921581947,0.9928392094,0.9928137661,0.9928013121,0.9930052953,0.9933480240,0.0000000000
0.9653618200,0.9718374119,0.9762123582,0.9795898099,0.9818487959,0.9834984089,0.9848035264,0.9860145856,0.9873582087,0.9888646465,0.9900583752,0.9912410528,0.9920201882,0.9921125499,0.9922037636,0.9924914798,0.0000000000
0.9555237204,0.9635213008,0.9699050768,0.9743647111,0.9778714409,0.9803039858,0.9821291696,0.9835970767,0.9849479906,0.9864021170,0.9879947542,0.9892784787,0.9905403196,0.9914070593,0.9916058492,0.9917915550,0.0000000000
0.9454455069,0.9548583569,0.9625068157,0.9687395956,0.9732124374,0.9767856360,0.9793345550,0.9812872918,0.9828785990,0.9843378323,0.9858778895,0.9875373179,0.9888931658,0.9902189993,0.9911587355,0.9914489462,0.0000000000
0.9336660737,0.9456797958,0.9544831180,0.9618030477,0.9678756627,0.9723343183,0.9759467566,0.9785845471,0.9806412064,0.9823367231,0.9838896026,0.9855052097,0.9872241985,0.9886452561,0.9900296297,0.9910366705,0.0000000000
0.9351084307,0.9351571691,0.9461234997,0.9544007756,0.9614183196,0.9673309388,0.9717583948,0.9753909470,0.9780967151,0.9802385276,0.9820225029,0.9836566694,0.9853388905,0.9871110953,0.9885912145,0.9900292028,0.0000000000
0.9385884689,0.9368522201,0.9368911054,0.9469674919,0.9547597450,0.9614763127,0.9672118935,0.9715785822,0.9752008163,0.9779435788,0.9801421767,0.9819896206,0.9836837694,0.9854149869,0.9872257402,0.9887511367,0.0000000000
0.9391094479,0.9399962084,0.9384452200,0.9384783582,0.9478005227,0.9551580074,0.9615910964,0.9671498656,0.9714434467,0.9750401412,0.9778025057,0.9800412862,0.9819373341,0.9836788419,0.9854488633,0.9872899238,0.0000000000
0.9396618672,0.9403313728,0.9411722750,0.9397850358,0.9398258630,0.9485101538,0.9554849914,0.9616598782,0.9670516764,0.9712701060,0.9748354096,0.9776085194,0.9798783317,0.9818145557,0.9835963274,0.9853997008,0.0000000000
0.9412534499,0.9411370675,0.9417740459,0.9425775659,0.9413282218,0.9413786473,0.9495137938,0.9561468198,0.9620835720,0.9673159330,0.9714565283,0.9749842681,0.9777590717,0.9800504029,0.9820178048,0.9838319907,0.0000000000
0.9420331541,0.9424408950,0.9423948731,0.9430262167,0.9438152010,0.9426980190,0.9427713292,0.9504383907,0.9567730586,0.9624976261,0.9675852517,0.9716532844,0.9751448734,0.9779195724,0.9802295428,0.9822250974,0.0000000000
0.9429262257,0.9431607400,0.9435873799,0.9435935099,0.9442153686,0.9449870273,0.9439799321,0.9440710034,0.9513214881,0.9573818336,0.9629055647,0.9678516041,0.9718431929,0.9752921370,0.9780580832,0.9803776098,0.0000000000
0.9430734489,0.9440532946,0.9443518293,0.9448134668,0.9448801052,0.9455088218,0.9462780660,0.9453775389,0.9454950070,0.9523864952,0.9582066571,0.9635520732,0.9683709559,0.9722931837,0.9757032016,0.9784611563,0.0000000000
0.9437447024,0.9443109408,0.9452870662,0.9456402133,0.9461333834,0.9462536466,0.9468904634,0.9476591797,0.9468536973,0.9469967099,0.9535692937,0.9591715568,0.9643521449,0.9690511616,0.9729055742,0.9762756824,0.0000000000
0.9452334996,0.9452726015,0.9458441944,0.9467902607,0.9471660436,0.9476667043,0.9478167077,0.9484464249,0.9492019423,0.9484695493,0.9486260516,0.9549026883,0.9602966962,0.9653157127,0.9698936314,0.9736747229,0.0000000000
0.9457589944,0.9467069993,0.9468094890,0.9473836888,0.9483031719,0.9486970174,0.9492036311,0.9493794175,0.9500031063,0.9507470029,0.9500800088,0.9502493924,0.9562588984,0.9614616786,0.9663300720,0.9707933201,0.0000000000
0.9458879859,0.9471272970,0.9480697019,0.9482356527,0.9488233677,0.9497300742,0.9501479641,0.9506675900,0.9508731779,0.9514981515,0.9522375350,0.9516345591,0.9518209015,0.9575926421,0.9626234042,0.9673549401,0.0000000000
0.9464151679,0.9474061043,0.9485980027,0.9495279793,0.9497413883,0.9503368204,0.9512292718,0.9516651722,0.9521939252,0.9524240280,0.9530486605,0.9537825848,0.9532361772,0.9534372072,0.9589912810,0.9638621217,0.0000000000
0.9468979766,0.9480438029,0.9489915590,0.9501335263,0.9510434710,0.9512896008,0.9518858617,0.9527608331,0.9532080530,0.9537410976,0.9539898311,0.9546113866,0.9553378181,0.9548405232,0.9550532254,0.9604059231,0.0000000000
0.9482371248,0.9486504282,0.9497136183,0.9506140382,0.9517035987,0.9525871018,0.9528536679,0.9534444617,0.9542986275,0.9547510212,0.9552837189,0.9555455572,0.9561611684,0.9568778756,0.9564228172,0.9566441200,0.0000000000
0.9492596980,0.9500054739,0.9504050477,0.9514052840,0.9522691594,0.9533163909,0.9541787478,0.9544647119,0.9550526168,0.9558901212,0.9563486539,0.9568825664,0.9571576956,0.9577693943,0.9584785801,0.9580633547,0.0000000000
0.9515180911,0.9514404184,0.9521382342,0.9525307516,0.9534814227,0.9543159936,0.9553279919,0.9561726713,0.9564762378,0.9570625482,0.9578861941,0.9583509808,0.9588868186,0.9591747468,0.9597838020,0.9604869904,0.0000000000
0.9542882035,0.9539515292,0.9538967551,0.9545497514,0.9549306731,0.9558339174,0.9566379252,0.9576142667,0.9584387168,0.9587536555,0.9593350709,0.9601432103,0.9606107725,0.9611458508,0.9614431739,0.9620478744,0.0000000000
0.9560241513,0.9566778381,0.9563982845,0.9563631487,0.9569791198,0.9573498888,0.9582116928,0.9589880036,0.9599317557,0.9607369260,0.9610608026,0.9616369304,0.9624302672,0.9628995770,0.9634333270,0.9637387101,0.0000000000
0.9579975735,0.9586371804,0.9592489215,0.9590120490,0.9589910184,0.9595734965,0.9599332150,0.9607567223,0.9615062820,0.9624187967,0.9632044297,0.9635341681,0.9641037446,0.9648820639,0.9653514495,0.9658826580,0.0000000000
0.9608599784,0.9607657324,0.9613339333,0.9618927605,0.9616762184,0.9616548346,0.9621976638,0.9625379109,0.9633188016,0.9640363201,0.9649132524,0.9656742189,0.9660028270,0.9665606940,0.9673200184,0.9677846048,0.0000000000
0.9636942794,0.9635718381,0.9634704441,0.9639787973,0.9644913442,0.9642904813,0.9642680775,0.9647757633,0.9650980538,0.9658402662,0.9665280754,0.9673718623,0.9681093169,0.9684357625,0.9689819921,0.9697230254,0.0000000000
0.9660543453,0.9661192298,0.9660307937,0.9659552597,0.9664402133,0.9669355368,0.9667672046,0.9667610651,0.9672530963,0.9675727481,0.9682922624,0.9689637834,0.9697869182,0.9705113237,0.9708432821,0.9713858218,0.0000000000
0.9682031503,0.9685916734,0.9686782392,0.9686201180,0.9685683528,0.9690349411,0.9695160345,0.9693762919,0.9693849871,0.9698636612,0.9701811642,0.9708804062,0.9715370929,0.9723412479,0.9730534004,0.9733899920,0.0000000000
0.9708494755,0.9709497415,0.9713281166,0.9714330400,0.9714007999,0.9713698352,0.9718210297,0.9722895988,0.9721746218,0.9721963985,0.9726631722,0.9729785586,0.9736592965,0.9743021582,0.9750885906,0.9757890218,0.0000000000
0.9742511460,0.9740783375,0.9741695674,0.9745183726,0.9746200877,0.9745940064,0.9745673885,0.9749933125,0.9754400381,0.9753371557,0.9753620072,0.9758104424,0.9761168274,0.9767743197,0.9773985362,0.9781631384,0.0000000000
0.9775714260,0.9775802834,0.9774269080,0.9775108352,0.9778347596,0.9779333866,0.9779124703,0.9778897254,0.9782935827,0.9787208375,0.9786285060,0.9786560878,0.9790880102,0.9793861482,0.9800223675,0.9806293222,0.0000000000
0.9813885694,0.9812998984,0.9812975198,0.9811462742,0.9812128492,0.9815058473,0.9815930977,0.9815691382,0.9815432890,0.9819219065,0.9823265044,0.9822387148,0.9822644554,0.9826775811,0.9829646074,0.9835780892,0.0000000000
0.9849927675,0.9849662628,0.9848928595,0.9848942661,0.9847564556,0.9848186517,0.9850939277,0.9851789221,0.9851591270,0.9851367310,0.9854984150,0.9858875419,0.9858081819,0.9858363016,0.9862360245,0.9865162217,0.0000000000
0.9877230003,0.9884405721,0.9884312728,0.9883738519,0.9883819140,0.9882588064,0.9883202470,0.9885825909,0.9886676535,0.9886534107,0.9886358353,0.9889838534,0.9893602557,0.9892896430,0.9893210077,0.9897094307,0.0000000000
0.9904849049,0.9913725169,0.9920285204,0.9920307759,0.9919852714,0.9919980881,0.9918870152,0.9919473961,0.9921979395,0.9922825209,0.9922727551,0.9922591303,0.9925945026,0.9929589650,0.9928958675,0.9929298564,0.0000000000
0.9913838292,0.9909908063,0.9917848361,0.9923909375,0.9924044569,0.9923710503,0.9923897573,0.9922912313,0.9923521380,0.9925928487,0.9926778689,0.9926731799,0.9926641374,0.9929878846,0.9933410418,0.9932856139,0.0000000000
0.9920316058,0.9914734229,0.9911076638,0.9918260084,0.9923889752,0.9924105209,0.9923864955,0.9924095760,0.9923215428,0.9923824747,0.9926138893,0.9926987853,0.9926982488,0.9926930094,0.9930057086,0.9933479924,0.0000000000
0.9933943008,0.9926881935,0.9921879073,0.9918515662,0.9925120765,0.9930414104,0.9930717500,0.9930577147,0.9930864069,0.9930092445,0.9930717743,0.9932963338,0.9933823102,0.9933865821,0.9933857861,0.9936894765,0.0000000000
0.9937980009,0.9939203340,0.9932978112,0.9928435712,0.9925310560,0.9931410201,0.9936389893,0.9936745453,0.9936672762,0.9936992414,0.9936303213,0.9936930224,0.9939101998,0.9939960205,0.9940036494,0.9940060044,0.0000000000
0.9935928873,0.9937658893,0.9939423871,0.9934248046,0.9930414729,0.9927774897,0.9933680820,0.9938590281,0.9939168135,0.9939313432,0.9939804547,0.9939317991,0.9940063438,0.9942274186,0.9943227340,0.9943422826,0.0000000000
0.9928106543,0.9936782163,0.9939084946,0.9941296768,0.9937008655,0.9933796958,0.9931594966,0.9937348394,0.9942203389,0.9942981499,0.9943324803,0.9943973539,0.9943673430,0.9944530024,0.9946779595,0.9947822088,0.0000000000
0.9924797463,0.9929330201,0.9937869491,0.9940604250,0.9943164051,0.9939615939,0.9936936243,0.9935116377,0.9940735520,0.9945537101,0.9946487574,0.9947003635,0.9947790656,0.9947656451,0.9948611706,0.9950894172,0.0000000000
0.9923306744,0.9927420368,0.9932241436,0.9940679242,0.9943782217,0.9946649554,0.9943754189,0.9941559325,0.9940098267,0.9945620190,0.9950390022,0.9951507732,0.9952191675,0.9953115603,0.9953143304,0.9954199237,1.0000000000
0.9920165350,0.9926122720,0.9930420720,0.9935308457,0.9943515918,0.9946807090,0.9949835806,0.9947424015,0.9945586999,0.9944386475,0.9949769666,0.9954461618,0.9955685231,0.9956481183,0.9957493548,0.9957636615,0.0000000000
0.9917293531,0.9923400923,0.9929176767,0.9933441724,0.9938236698,0.9946121473,0.9949465357,0.9952543017,0.9950480402,0.9948898613,0.9947878274,0.9953089532,0.9957666438,0.9958945338,0.9959806784,0.9960867002,0.0000000000
0.9917127186,0.9925037953,0.9930635511,0.9936002012,0.9940027267,0.9944567503,0.9952023614,0.9955280935,0.9958288004,0.9956436419,0.9954999020,0.9954068178,0.9959060402,0.9963473446,0.9964747578,0.9965618902,0.0000000000
0.9916709396,0.9924671378,0.9931884008,0.9937113399,0.9942187658,0.9946057633,0.9950424702,0.9957549199,0.9960766837,0.9963746268,0.9962116583,0.9960842876,0.9960025956,0.9964850628,0.9969141689,0.9970436060,0.0000000000
0.9913599716,0.9924840386,0.9931822048,0.9938328286,0.9943135880,0.9947866009,0.9951521084,0.9955667966,0.9962439249,0.9965566421,0.9968473237,0.9967001985,0.9965842010,0.9965099222,0.9969744279,0.9973898089,0.0000000000
0.9927892075,0.9924315898,0.9933827516,0.9939836827,0.9945600586,0.9949916934,0.9954235710,0.9957603539,0.9961469357,0.9967849342,0.9970824939,0.9973603848,0.9972220464,0.9971115827,0.9970398344,0.9974840431,0.0000000000
0.9941937428,0.9936181339,0.9932181261,0.9940292670,0.9945478467,0.9950593857,0.9954468767,0.9958412377,0.9961512616,0.9965116109,0.9971133962,0.9973961404,0.9976614632,0.9975303494,0.9974244302,0.9973546547,0.0000000000
0.9956521992,0.9949106778,0.9943273463,0.9939090410,0.9946151050,0.9950719147,0.9955339327,0.9958881002,0.9962538476,0.9965439509,0.9968842711,0.9974565350,0.9977284887,0.9979848002,0.9978624941,0.9977629204,0.0000000000
0.9973032042,0.9961054701,0.9953761332,0.9947912310,0.9943606436,0.9949783139,0.9953810428,0.9957983981,0.9961215041,0.9964601124,0.9967307276,0.9970514500,0.9975954566,0.9978561086,0.9981028413,0.9979874660,0.0000000000
0.9985897344,0.9976224399,0.9964910880,0.9957747311,0.9951903372,0.9947502483,0.9952915567,0.9956456692,0.9960217917,0.9963152483,0.9966275425,0.9968786506,0.9971797927,0.9976963434,0.9979449523,0.9981813248,0.0000000000
0.9997213884,0.9990339259,0.9981272673,0.9970561912,0.9963560711,0.9957763732,0.9953314323,0.9958086836,0.9961211575,0.9964612169,0.9967283098,0.9970168979,0.9972501991,0.9975333490,0.9980246414,0.9982618751,0.0000000000
1.0002375576,1.0001976702,0.9995400403,0.9986731279,0.9976450719,0.9969528148,0.9963718247,0.9959177351,0.9963337826,0.9966041970,0.9969070222,0.9971456187,0.9974082744,0.9976211918,0.9978840119,0.9983484895,0.0000000000
1.0016857169,1.0009700908,1.0008451186,1.0001698860,0.9993017537,0.9982816546,0.9975717486,0.9969681871,0.9964869637,0.9968312003,0.9970477363,0.9973020426,0.9975010316,0.9977273810,0.9979099599,0.9981433083,0.0000000000
1.0025745968,1.0020190146,1.0013214814,1.0011611258,1.0005005181,0.9996574290,0.9986675515,0.9979632220,0.9973583514,0.9968695124,0.9971642207,0.9973449701,0.9975665913,0.9977395581,0.9979417593,0.9981046841,0.0000000000
1.0030787556,1.0029849692,1.0024273093,1.0017390608,1.0015443778,1.0008918662,1.0000669947,0.9991009209,0.9983995452,0.9977917494,0.9972944435,0.9975429587,0.9976893997,0.9978792877,0.9980264541,0.9982045253,0.0000000000
1.0036837091,1.0035132394,1.0033741769,1.0028211226,1.0021464314,1.0019275843,1.0012861252,1.0004809744,0.9995395451,0.9988443350,0.9982370944,0.9977349745,0.9979441765,0.9980612995,0.9982237038,0.9983484155,0.0000000000
1.0047552114,1.0040019297,1.0037914986,1.0036215341,1.0030770186,1.0024180949,1.0021820791,1.0015532345,1.0007682790,0.9998514964,0.9991644732,0.9985601392,0.9980557965,0.9982310609,0.9983227512,0.9984609916,0.0000000000
1.0057026166,1.0048592190,1.0041361750,1.0039067609,1.0037211418,1.0031921091,1.0025540202,1.0023093912,1.0016970461,1.0009349568,1.0000448208,0.9993694840,0.9987716958,0.9982688614,0.9984162699,0.9984872572,0.0000000000
1.0065129635,1.0056637763,1.0048839027,1.0042026917,1.0039709246,1.0037825585,1.0032755562,1.0026632790,1.0024178764,1.0018260037,1.0010896563,1.0002283941,0.9995682220,0.9989805727,0.9984829219,0.9986082766,0.0000000000
1.0072980363,1.0062589234,1.0055032838,1.0047922294,1.0041600392,1.0039378116,1.0037563707,1.0032763555,1.0026937101,1.0024538181,1.0018856285,1.0011773615,1.0003467929,0.9997046967,0.9991302383,0.9986409328,0.0000000000
1.0076126824,1.0069851680,1.0060766012,1.0053976122,1.0047445383,1.0041544827,1.0039406562,1.0037649324,1.0033081343,1.0027513603,1.0025160725,1.0019687748,1.0012856078,1.0004827748,0.9998571460,0.9992947653,0.0000000000
1.0061395278,1.0074000526,1.0068821100,1.0060785832,1.0054638922,1.0048609004,1.0043081178,1.0041024933,1.0039322975,1.0034963460,1.0029629651,1.0027321762,1.0022039701,1.0015438429,1.0007666134,1.0001564580,0.0000000000
1.0057874609,1.0058915359,1.0070924943,1.0066771570,1.0059751055,1.0054283213,1.0048806060,1.0043712535,1.0041826180,1.0040258516,1.0036160499,1.0031105492,1.0028901177,1.0023849112,1.0017510366,1.0010021436,0.0000000000
1.0048131078,1.0053984007,1.0055325170,1.0066637893,1.0063171410,1.0056887238,1.0051906786,1.0046831361,1.0042052494,1.0040257113,1.0038754832,1.0034843037,1.0029997052,1.0027847623,1.0022970336,1.0016841186,0.0000000000
1.0038544767,1.0044700093,1.0050343073,1.0051880130,1.0062568512,1.0059650638,1.0053985634,1.0049426912,1.0044707476,1.0040213204,1.0038505522,1.0037067348,1.0033328518,1.0028677473,1.0026583482,1.0021871133,0.0000000000
